9		4549.43666485		4541.97984117		9.12634138633		0		2014-04-12 04:41:04
9		4801.22018486		4788.51016383		13.8608157351		0		2014-04-12 04:41:34
9		5076.15305085		5068.58205014		13.2805659196		0		2014-04-12 04:42:04
9		5359.32852138		5362.59604555		9.5078990257		0		2014-04-12 04:42:34
9		5648.76337243		5630.3618359		16.4864260513		0		2014-04-12 04:43:04
9		5945.64774169		5901.9422558		12.0081076047		0		2014-04-12 04:43:34
9		6247.46007286		6208.97209649		13.9994060083		0		2014-04-12 04:44:04
9		6553.99691067		6470.13236077		14.5066292146		0		2014-04-12 04:44:34
9		6863.55866436		6599.45154379		23.1487429739		0		2014-04-12 04:45:05
9		7175.5221891		6859.39179265		13.6771847826		0		2014-04-12 04:45:35
9		7489.3038882		7054.24118696		20.0300261934		0		2014-04-12 04:46:05
9		7786.92627982		7165.7564981		22.301673818		0		2014-04-12 04:46:35
9		8102.22523668		7368.40372462		13.5399935836		0		2014-04-12 04:47:05
9		8417.33735714		7354.23069599		18.068595485		0		2014-04-12 04:47:35
9		8731.26986186		7541.57532198		29.7702855489		0		2014-04-12 04:48:05
9		9043.04576709		7652.39022055		19.6209950617		0		2014-04-12 04:48:35
9		9351.85807942		7451.24050175		20.9231137716		0		2014-04-12 04:49:05
9		9656.94787573		7551.79979494		32.4723324492		0		2014-04-12 04:49:35
9		9957.43988581		7591.96935618		27.9727506056		0		2014-04-12 04:50:05
9		10236.1613637		7497.33359602		14.4077685185		0		2014-04-12 04:50:35
9		10525.2344543		7409.86381688		23.3264866345		0		2014-04-12 04:51:05
9		10807.4564896		7769.04970688		27.304469697		0		2014-04-12 04:51:35
9		11081.8237759		7451.30025564		25.7642160778		0		2014-04-12 04:52:05
9		11347.6246773		7681.95536776		15.8712974624		0		2014-04-12 04:52:35
9		11604.1780125		7449.72154653		23.5281443001		0		2014-04-12 04:53:05
9		11850.8196787		7836.97134176		18.293623251		0		2014-04-12 04:53:35
9		12086.8572958		7694.97944012		30.0686241487		0		2014-04-12 04:54:05
9		12311.6292002		7885.75428437		17.1382575687		0		2014-04-12 04:54:35
9		12524.4544549		7642.56831385		30.5641577828		0		2014-04-12 04:55:05
9		12724.8351825		7825.86853721		11.5800878427		0		2014-04-12 04:55:35
9		12912.2058154		7623.61424768		24.4981428171		0		2014-04-12 04:56:06
9		13086.0520793		7892.74857851		18.32575		0		2014-04-12 04:56:36
9		13245.912421		7515.96643524		14.5588677249		0		2014-04-12 04:57:06
9		13391.2969637		7631.02402808		22.687076087		0		2014-04-12 04:57:36
9		13521.7808139		7501.53762342		26.9387235079		0		2014-04-12 04:58:06
9		13637.0564192		7803.87360058		20.9114559913		0		2014-04-12 04:58:36
9		13736.8684647		7523.3264279		25.1077589226		0		2014-04-12 04:59:06
9		13820.8026343		7512.15873404		26.449764245		0		2014-04-12 04:59:36
9		13888.7119769		7851.21107418		20.4765199495		0		2014-04-12 05:00:06
9		13940.4032633		7682.76396278		28.0871837533		0		2014-04-12 05:00:36
9		13975.7266386		7772.9729046		19.3990645503		0		2014-04-12 05:01:06
9		13994.5829351		7466.53503836		26.1571825978		0		2014-04-12 05:01:36
9		13996.9121726		7768.43106819		24.0838826632		0		2014-04-12 05:02:06
9		13982.7116916		7754.4707227		28.3184112491		0		2014-04-12 05:02:36
9		13952.0225597		7637.51673644		27.4921935841		0		2014-04-12 05:03:06
9		13904.9356486		7864.45543777		14.8156635802		0		2014-04-12 05:03:36
9		13841.587104		7651.33256971		16.5995285714		0		2014-04-12 05:04:06
9		13762.1122769		7661.58100745		23.8582231014		0		2014-04-12 05:04:36
9		13666.7524037		7839.74596188		20.8547490421		0		2014-04-12 05:05:06
9		13555.7511274		7520.91782588		23.7550694876		0		2014-04-12 05:05:36
9		13429.5056353		7479.85943516		32.8848577308		0		2014-04-12 05:06:06
9		13288.1821066		7596.51855104		21.1530895062		0		2014-04-12 05:06:36
9		13132.3665583		7371.3283009		22.9553864447		0		2014-04-12 05:07:06
9		12962.3972936		7699.34967148		19.9297981069		0		2014-04-12 05:07:36
9		12778.7613053		7796.68222924		21.0496540462		0		2014-04-12 05:08:07
9		12581.9105718		7681.22637455		20.9477985348		0		2014-04-12 05:08:37
9		12372.4910623		7374.70167407		23.6210136684		0		2014-04-12 05:09:07
9		12151.0228171		7752.34732737		23.7727605829		0		2014-04-12 05:09:37
9		11917.9837543		7659.28247461		22.3108786008		0		2014-04-12 05:10:07
9		11674.2817439		7530.25788881		14.4537135802		0		2014-04-12 05:10:37
9		11420.3827524		7611.79252686		17.8117251787		0		2014-04-12 05:11:07
9		11157.0558219		7490.22255348		20.4773568376		0		2014-04-12 05:11:37
9		10885.0085228		7577.07978651		19.5393491826		0		2014-04-12 05:12:07
9		10604.9985903		7639.84232756		26.0447963236		0		2014-04-12 05:12:37
9		10317.8164696		7564.20859368		43.4972582716		0		2014-04-12 05:13:07
9		10024.2347704		7259.68985028		16.8289356725		0		2014-04-12 05:13:37
9		9725.04553309		7558.18498319		17.9292389446		0		2014-04-12 05:14:07
9		9438.10952023		7503.76543444		22.2992525939		0		2014-04-12 05:14:37
9		9130.34330388		7437.9359411		25.1690453818		0		2014-04-12 05:15:07
9		8819.31588499		7546.1449699		17.671151592		0		2014-04-12 05:15:37
9		8505.96564681		7280.34101971		20.7570878033		0		2014-04-12 05:16:07
9		8191.33831149		7170.84861656		27.6341562573		0		2014-04-12 05:16:37
9		7876.05540066		7078.4052977		18.5117365524		0		2014-04-12 05:17:07
9		7560.62879029		7097.59330345		18.5743110973		0		2014-04-12 05:17:37
9		7246.44824332		6961.68968901		13.9948919913		0		2014-04-12 05:18:07
9		6933.86103854		6733.71949027		15.3812582846		0		2014-04-12 05:18:37
9		6623.51296623		6448.36490531		18.6678004365		0		2014-04-12 05:19:07
9		6317.00058608		6253.17341193		15.4872897911		0		2014-04-12 05:19:37
9		6013.83210927		5975.76639332		13.6856401484		0		2014-04-12 05:20:08
9		5714.98270815		5710.07541547		11.500187769		0		2014-04-12 05:20:38
9		5423.48159838		5409.57819557		9.80384185209		0		2014-04-12 05:21:08
9		5155.08322603		5153.96963013		10.7359402337		0		2014-04-12 05:21:38
9		4892.86037208		4882.30103836		12.4098341089		0		2014-04-12 05:22:08
9		4623.57997072		4615.36295724		11.1090459012		0		2014-04-12 05:22:38
9		4363.55644661		4358.23697313		12.8807897903		0		2014-04-12 05:23:08
9		4126.62335223		4113.43315058		11.0007389877		0		2014-04-12 05:23:38
9		3885.84811065		3876.56721685		10.351966366		0		2014-04-12 05:24:08
9		3656.8730928		3651.322744		9.24629100379		0		2014-04-12 05:24:38
9		3440.20548501		3438.24524698		10.0333827072		0		2014-04-12 05:25:08
9		3260.11829795		3254.3755665		14.0321164418		0		2014-04-12 05:25:38
9		3069.94948796		3056.71911006		11.4388082716		0		2014-04-12 05:26:08
9		2893.84835443		2888.23055667		12.7107790404		0		2014-04-12 05:26:38
9		2732.21453655		2728.48330519		14.2349964879		0		2014-04-12 05:27:08
9		2585.72908962		2581.63556389		7.77965127367		0		2014-04-12 05:27:38
9		2461.8701623		2461.40129018		11.1237291012		0		2014-04-12 05:28:08
9		2345.26080446		2342.0183163		11.7346088071		0		2014-04-12 05:28:38
9		2250.35888097		2238.96433078		11.9944216664		0		2014-04-12 05:29:08
9		2169.85633059		2161.52221662		6.58272235286		0		2014-04-12 05:29:39
9		2101.51870839		2085.26481166		11.3284700357		0		2014-04-12 05:30:09
9		2050.53742729		2036.3010072		13.9249642143		0		2014-04-12 05:30:39
9		2016.46159103		2006.977757		10.6833434932		0		2014-04-12 05:31:09
9		2000.32961187		1996.31393859		10.9589623396		0		2014-04-12 05:31:39
9		2000.04457204		1996.80658597		6.19578010974		0		2014-04-12 05:32:09
9		2014.49647558		2012.74332206		9.66140253074		0		2014-04-12 05:32:39
9		2047.06912842		2042.69226043		11.0523576165		0		2014-04-12 05:33:09
9		2097.19688476		2091.89975372		12.8362998783		0		2014-04-12 05:33:39
9		2164.00355487		2164.18708642		14.881022507		0		2014-04-12 05:34:09
9		2247.42808435		2256.0033013		7.96036264083		0		2014-04-12 05:34:39
9		2336.35750383		2345.87141612		7.86137539124		0		2014-04-12 05:35:09
9		2450.93437511		2444.12216791		16.3429542958		0		2014-04-12 05:35:39
9		2581.56899571		2575.09437921		9.13398663559		0		2014-04-12 05:36:09
9		2720.17768845		2721.62883504		9.42585295425		0		2014-04-12 05:36:39
9		2880.71011762		2871.8329671		12.6811000098		0		2014-04-12 05:37:09
9		3056.30515851		3048.91633707		11.7959321049		0		2014-04-12 05:37:40
9		3235.03556237		3232.77975627		11.6263924913		0		2014-04-12 05:38:10
9		3437.60059397		3435.76691847		12.862096761		0		2014-04-12 05:38:40
9		3641.62474882		3647.69669239		7.39931540404		0		2014-04-12 05:39:10
9		3868.8722103		3876.59817865		5.81548727422		0		2014-04-12 05:39:40
9		4095.53186142		4100.67917829		7.65309065149		0		2014-04-12 05:40:10
9		4345.25537182		4348.2498475		10.2115433562		0		2014-04-12 05:40:40
9		4605.01390817		4612.54778468		10.1570583975		0		2014-04-12 05:41:10
9		4857.16253398		4853.82735442		11.4094079255		0		2014-04-12 05:41:40
9		5134.93861806		5116.15186413		15.975280585		0		2014-04-12 05:42:10
9		5418.94531456		5410.88609664		10.1317913665		0		2014-04-12 05:42:40
9		5694.20134004		5662.47645165		13.4250615779		0		2014-04-12 05:43:10
9		5991.4547524		5972.55765262		15.6197942921		0		2014-04-12 05:43:40
9		6294.04103142		6209.90810148		18.0945537076		0		2014-04-12 05:44:10
9		6600.70060709		6525.63729751		13.551164941		0		2014-04-12 05:44:40
9		6910.86642667		6702.92641364		14.0957121799		0		2014-04-12 05:45:10
9		7223.53472243		6893.32791807		15.7404099605		0		2014-04-12 05:45:40
9		7537.95439713		7125.56965386		19.5404257401		0		2014-04-12 05:46:10
9		7853.58465193		7142.20769247		24.5344024762		0		2014-04-12 05:46:41
9		8169.02934726		7315.25769251		29.6933650794		0		2014-04-12 05:47:11
9		8484.00133999		7284.41235172		25.5298063272		0		2014-04-12 05:47:41
9		8797.43977697		7481.35471999		19.183155303		0		2014-04-12 05:48:11
9		9108.62656754		7420.0915482		26.6117485945		0		2014-04-12 05:48:41
9		9416.5955829		7198.5197341		22.6097791853		0		2014-04-12 05:49:11
9		9720.67670978		7439.79409481		30.316241358		0		2014-04-12 05:49:41
9		10019.9383755		7354.24525072		26.396010833		0		2014-04-12 05:50:11
9		10313.5046169		7187.61854229		22.1095345462		0		2014-04-12 05:50:41
9		10600.7191726		7337.68500443		25.9372169443		0		2014-04-12 05:51:11
9		10880.8626008		7722.16666919		19.048735152		0		2014-04-12 05:51:41
9		11153.0092164		7800.17140012		31.4313969503		0		2014-04-12 05:52:11
9		11416.4510619		7864.79583324		26.7332428723		0		2014-04-12 05:52:41
9		11670.494009		7530.34293333		27.5710662177		0		2014-04-12 05:53:11
9		11914.8956301		7448.75018615		35.0806898148		0		2014-04-12 05:53:41
9		12148.0474319		7496.74400345		24.6799703704		0		2014-04-12 05:54:11
9		12369.742416		7673.1032657		22.6950270485		0		2014-04-12 05:54:41
9		12579.4062556		7623.28934871		23.9935787037		0		2014-04-12 05:55:11
9		12776.3181224		7617.74901525		31.5457724868		0		2014-04-12 05:55:41
9		12960.068918		7468.037371		27.3619662353		0		2014-04-12 05:56:11
9		13130.5749938		7786.43744939		20.5676538041		0		2014-04-12 05:56:41
9		13286.523372		7516.50732533		17.3022094614		0		2014-04-12 05:57:11
9		13427.893399		7316.5384861		26.4818441578		0		2014-04-12 05:57:42
9		13554.3376316		7651.11935024		20.7133369451		0		2014-04-12 05:58:12
9		13665.4734087		7483.01782331		23.179768873		0		2014-04-12 05:58:42
9		13761.0289364		7491.48925984		24.1107135395		0		2014-04-12 05:59:12
9		13840.7043804		7594.41117764		31.2496420385		0		2014-04-12 05:59:42
9		13901.1362878		7416.87063125		13.0793260493		0		2014-04-12 06:00:12
9		13949.327162		7846.86094999		28.6385534512		0		2014-04-12 06:00:42
9		13981.1337556		7475.90172784		20.5728218864		0		2014-04-12 06:01:12
9		13996.4542832		7707.44047975		20.2035714286		0		2014-04-12 06:01:42
9		13995.2588448		7924.52185184		17.7143007055		0		2014-04-12 06:02:12
9		13977.5369564		7782.12290503		21.6779376218		0		2014-04-12 06:02:42
9		13943.3385349		7834.97330154		16.771053583		0		2014-04-12 06:03:12
9		13892.7671116		7653.96498012		20.9990973064		0		2014-04-12 06:03:42
9		13825.9269282		7443.51960033		33.004893797		0		2014-04-12 06:04:12
9		13743.0650943		7504.30979996		25.3258587698		0		2014-04-12 06:04:42
9		13644.3686218		7598.13857306		20.0486401515		0		2014-04-12 06:05:12
9		13530.1393378		7605.35913426		18.8994998685		0		2014-04-12 06:05:42
9		13400.6317801		7827.21445953		22.1672441192		0		2014-04-12 06:06:12
9		13256.285442		7816.46595078		29.8230654346		0		2014-04-12 06:06:42
9		13097.4088815		7828.75075513		19.5057886102		0		2014-04-12 06:07:12
9		12924.4774389		7646.30469601		18.9367745323		0		2014-04-12 06:07:42
9		12738.0092691		7679.18745718		20.8448604269		0		2014-04-12 06:08:12
9		12538.4255046		7717.67439837		21.9270484869		0		2014-04-12 06:08:42
9		12326.3741631		7467.99679645		19.586026862		0		2014-04-12 06:09:12
9		12102.3759405		7634.24827718		21.9603762748		0		2014-04-12 06:09:43
9		11867.1293198		7499.3537602		30.8564295884		0		2014-04-12 06:10:13
9		11621.1102439		7698.41706946		10.3995132275		0		2014-04-12 06:10:43
9		11379.6438603		7809.41285327		26.8854671446		0		2014-04-12 06:11:13
9		11114.7969277		7688.91421196		18.1696564821		0		2014-04-12 06:11:43
9		10841.4933933		7581.9885575		21.633125566		0		2014-04-12 06:12:13
9		10560.3306738		7647.1051322		37.3869769752		0		2014-04-12 06:12:43
9		10272.1268541		7591.00911004		23.084593254		0		2014-04-12 06:13:13
9		9977.6839065		7659.97379264		23.7531608706		0		2014-04-12 06:13:43
9		9677.573231		7381.45545796		25.5625674523		0		2014-04-12 06:14:13
9		9372.69678776		7264.09682003		26.5523580247		0		2014-04-12 06:14:43
9		9064.1863731		7443.58933055		23.1074475663		0		2014-04-12 06:15:13
9		8752.68680188		7506.91958628		23.1907851852		0		2014-04-12 06:15:43
9		8438.95545866		7322.64584325		27.7587172181		0		2014-04-12 06:16:13
9		8123.58763489		7279.88557495		24.4385125333		0		2014-04-12 06:16:43
9		7808.0919794		7098.08431889		19.1986590608		0		2014-04-12 06:17:13
9		7493.03104987		6946.71815878		18.0049137008		0		2014-04-12 06:17:43
9		7196.15891434		7012.26946328		16.6004096726		0		2014-04-12 06:18:13
9		6884.06610676		6726.33197883		16.6583601206		0		2014-04-12 06:18:43
9		6574.46581198		6437.67970869		14.4263316524		0		2014-04-12 06:19:13
9		6267.98100174		6196.90767864		15.0674741101		0		2014-04-12 06:19:44
9		5966.21367094		5925.00325094		13.864563908		0		2014-04-12 06:20:14
9		5668.82770746		5642.72636995		14.1963769833		0		2014-04-12 06:20:44
9		5377.93421589		5353.057462		14.9052154114		0		2014-04-12 06:21:14
9		5093.62924644		5070.13359487		15.2240959974		0		2014-04-12 06:21:44
9		4818.15672692		4816.24890794		8.67747325419		0		2014-04-12 06:22:14
9		4551.13171224		4531.79819843		16.7014048941		0		2014-04-12 06:22:44
9		4308.41586419		4296.59009019		11.616210761		0		2014-04-12 06:23:14
9		4074.9983916		4058.55567631		14.0476604121		0		2014-04-12 06:23:44
9		3850.25135411		3846.16068324		11.9747554296		0		2014-04-12 06:24:14
9		3622.66036747		3600.13028661		14.0909184956		0		2014-04-12 06:24:44
9		3408.80622358		3408.9211887		10.8894588411		0		2014-04-12 06:25:14
9		3208.09814216		3190.06424272		15.0819357813		0		2014-04-12 06:25:44
9		3020.68632239		3011.42271394		12.5038880535		0		2014-04-12 06:26:14
9		2856.13663131		2847.86652185		12.9947608301		0		2014-04-12 06:26:44
9		2704.95149941		2720.31409283		12.6688385811		0		2014-04-12 06:27:14
9		2567.49244639		2567.61255785		12.1095521078		0		2014-04-12 06:27:44
9		2438.79397334		2443.10161415		10.5703422515		0		2014-04-12 06:28:14
9		2325.51104451		2325.27124157		18.2960726585		0		2014-04-12 06:28:44
9		2233.54804199		2234.38355897		10.9526151615		0		2014-04-12 06:29:14
9		2152.30683773		2143.72648949		15.9950634727		0		2014-04-12 06:29:44
9		2088.23140994		2096.33427874		7.45860048388		0		2014-04-12 06:30:15
9		2045.45922345		2039.27314508		15.7848967532		0		2014-04-12 06:30:45
9		2013.4593057		2015.18855185		10.6355869411		0		2014-04-12 06:31:15
9		1999.01153172		1996.88465998		12.13782805		0		2014-04-12 06:31:45
9		2001.89160838		1995.49513166		6.71608129684		0		2014-04-12 06:32:15
9		2020.6459693		2025.83774898		15.9700168742		0		2014-04-12 06:32:45
9		2057.43594366		2049.34155355		12.9045318157		0		2014-04-12 06:33:15
9		2104.28963937		2089.25751634		14.898300158		0		2014-04-12 06:33:45
9		2173.19366419		2183.88049432		7.48060577915		0		2014-04-12 06:34:15
9		2259.06770829		2245.64626209		12.5339154687		0		2014-04-12 06:34:45
9		2362.20880915		2356.19292851		14.1513132612		0		2014-04-12 06:35:15
9		2473.71551877		2478.73569101		5.33872122967		0		2014-04-12 06:35:45
9		2606.83420273		2604.28689793		10.0982546685		0		2014-04-12 06:36:15
9		2755.26137437		2753.18599705		7.60664181308		0		2014-04-12 06:36:45
9		2910.29195756		2911.06346863		10.8885588519		0		2014-04-12 06:37:15
9		3078.31444249		3071.67412777		10.3819447567		0		2014-04-12 06:37:45
9		3269.24749797		3272.87249853		8.3255789065		0		2014-04-12 06:38:15
9		3473.59670562		3468.7674271		8.23857976305		0		2014-04-12 06:38:45
9		3679.42876724		3691.0418448		12.1154363435		0		2014-04-12 06:39:16
9		3908.89648954		3904.21255185		9.63998966408		0		2014-04-12 06:39:46
9		4149.13137657		4138.6625266		11.1682528157		0		2014-04-12 06:40:16
9		4400.41633052		4396.66406782		11.0500280998		0		2014-04-12 06:40:46
9		4647.24159031		4637.32847534		10.55850312		0		2014-04-12 06:41:16
9		4902.53558802		4902.9742679		10.6833702293		0		2014-04-12 06:41:46
9		5182.52402427		5175.35825707		9.53080327184		0		2014-04-12 06:42:16
9		5468.37509636		5450.05471522		12.3074890735		0		2014-04-12 06:42:46
9		5760.56399284		5743.02830821		14.4818570407		0		2014-04-12 06:43:16
9		6059.10728995		6032.71962318		12.2142979375		0		2014-04-12 06:43:46
9		6362.63275639		6308.58280592		12.4689540899		0		2014-04-12 06:44:16
9		6669.84211025		6574.79071939		15.9134325097		0		2014-04-12 06:44:46
9		6963.21947638		6790.31269561		16.7191968233		0		2014-04-12 06:45:16
9		7276.46337527		6972.40936672		23.6151884041		0		2014-04-12 06:45:46
9		7590.98539523		7203.81135993		16.2726071358		0		2014-04-12 06:46:16
9		7906.32166192		7331.69443331		18.6039582691		0		2014-04-12 06:46:46
9		8221.89411349		7312.9953293		22.2207797619		0		2014-04-12 06:47:16
9		8536.74976194		7465.56353179		24.7720825		0		2014-04-12 06:47:46
9		8849.80136148		7481.04928539		20.9882705314		0		2014-04-12 06:48:16
9		9160.46144327		7444.83058874		19.2460313131		0		2014-04-12 06:48:46
9		9467.93163413		7499.42286705		29.2665844356		0		2014-04-12 06:49:16
9		9771.3096828		7463.42408191		12.7539844055		0		2014-04-12 06:49:47
9		10069.6262026		7281.46751489		24.9677930062		0		2014-04-12 06:50:17
9		10362.3826649		7473.5486183		26.8951521341		0		2014-04-12 06:50:47
9		10648.5747672		7412.35558026		16.7676296296		0		2014-04-12 06:51:17
9		10927.3403892		7702.96410113		18.5215054938		0		2014-04-12 06:51:47
9		11198.1666469		7832.22046012		22.5232824786		0		2014-04-12 06:52:17
9		11460.0889383		7870.22551436		21.1389153395		0		2014-04-12 06:52:47
9		11712.490341		7686.59334463		24.0697566138		0		2014-04-12 06:53:17
9		11954.6359268		7696.8176793		22.9752475783		0		2014-04-12 06:53:47
9		12185.8911261		7753.99146616		24.9690793591		0		2014-04-12 06:54:17
9		12405.5574215		7911.84659003		38.1450350604		0		2014-04-12 06:54:47
9		12613.0418818		7799.40085504		16.819609686		0		2014-04-12 06:55:17
9		12807.866502		7691.19535591		22.9232674164		0		2014-04-12 06:55:47
9		12989.4010441		7615.66836411		30.399670194		0		2014-04-12 06:56:17
9		13157.1937899		7525.41346636		24.842269597		0		2014-04-12 06:56:47
9		13310.8336774		7699.89445667		19.8077444761		0		2014-04-12 06:57:17
9		13449.8299724		7430.88317679		30.49990829		0		2014-04-12 06:57:47
9		13573.7731974		7539.32519299		23.4354152422		0		2014-04-12 06:58:17
9		13682.3731713		7990.51530524		29.4278989198		0		2014-04-12 06:58:47
9		13775.2995408		7543.74347872		53.1137213805		0		2014-04-12 06:59:17
9		13852.2978734		7524.7780123		18.560634058		0		2014-04-12 06:59:47
9		13913.182077		7984.16357134		14.1041666667		0		2014-04-12 07:00:17
9		13957.7762239		7502.36010888		17.360847628		0		2014-04-12 07:00:47
9		13985.9498051		7699.31878909		29.6452504165		0		2014-04-12 07:01:18
9		13997.6297247		7437.75594388		25.2230396278		0		2014-04-12 07:01:48
9		13992.7852881		7578.22209577		20.992334579		0		2014-04-12 07:02:18
9		13971.4319066		7655.81087257		26.6909362863		0		2014-04-12 07:02:48
9		13936.149898		7646.52524311		28.8146545886		0		2014-04-12 07:03:18
9		13882.9103327		7992.43277603		14.2051440058		0		2014-04-12 07:03:48
9		13813.443361		7813.98311638		14.5469260297		0		2014-04-12 07:04:18
9		13727.9637898		7877.95413285		29.987632716		0		2014-04-12 07:04:48
9		13626.6815473		7788.05531206		30.3426481481		0		2014-04-12 07:05:18
9		13509.9127517		7624.98641257		32.9635843379		0		2014-04-12 07:05:48
9		13377.9678072		7793.26605507		19.7381892157		0		2014-04-12 07:06:18
9		13231.1845551		7780.12212396		29.1621365795		0		2014-04-12 07:06:48
9		13069.9471042		7613.59938351		25.0090116959		0		2014-04-12 07:07:18
9		12894.7828982		7543.767768		21.7231711997		0		2014-04-12 07:07:48
9		12706.0716178		7871.03412525		19.833797145		0		2014-04-12 07:08:18
9		12504.3836734		7514.3646466		20.4254570323		0		2014-04-12 07:08:48
9		12290.3118571		7661.70919865		10.2567128205		0		2014-04-12 07:09:18
9		12064.4517155		7577.04590818		36.5183057971		0		2014-04-12 07:09:48
9		11827.4204177		7987.52163853		14.1627816764		0		2014-04-12 07:10:18
9		11579.7487472		7615.38650796		24.1173033843		0		2014-04-12 07:10:48
9		11322.1657163		7564.10448408		34.7419640483		0		2014-04-12 07:11:18
9		11055.5241032		7619.09819627		23.9467157287		0		2014-04-12 07:11:48
9		10780.4141001		7627.36961735		20.0004249791		0		2014-04-12 07:12:18
9		10497.6405293		7612.07265509		16.7437840022		0		2014-04-12 07:12:49
9		10207.8171763		7619.03628348		22.3991193545		0		2014-04-12 07:13:19
9		9912.03709784		7565.05827497		25.2436344372		0		2014-04-12 07:13:49
9		9610.8847366		7581.29741004		36.9951102114		0		2014-04-12 07:14:19
9		9305.18227925		7374.00977352		35.3216967593		0		2014-04-12 07:14:49
9		8995.97943872		7378.83263727		28.0915121814		0		2014-04-12 07:15:19
9		8683.79924808		7353.91850708		17.0384741463		0		2014-04-12 07:15:49
9		8369.62410534		7453.1859521		19.9797377216		0		2014-04-12 07:16:19
9		8071.90916982		7214.74402179		15.0366013825		0		2014-04-12 07:16:49
9		7756.31689923		7155.87724494		17.9610911426		0		2014-04-12 07:17:19
9		7441.28915517		7038.98622898		27.7954540248		0		2014-04-12 07:17:49
9		7127.31938114		6921.23660916		19.8854530011		0		2014-04-12 07:18:19
9		6815.41217408		6620.67634311		19.7764714222		0		2014-04-12 07:18:49
9		6505.79333098		6450.91890198		18.1504965726		0		2014-04-12 07:19:19
9		6199.99936662		6135.1032557		13.0558854957		0		2014-04-12 07:19:49
9		5898.79133319		5880.68106758		17.1249722611		0		2014-04-12 07:20:19
9		5602.81625774		5580.16016466		13.0842156798		0		2014-04-12 07:20:49
9		5329.43974749		5323.59900198		8.44226703402		0		2014-04-12 07:21:19
9		5047.59223409		5037.89862436		11.0841840551		0		2014-04-12 07:21:49
9		4788.60442293		4789.92993608		8.40996780589		0		2014-04-12 07:22:19
9		4523.0453892		4505.28484892		16.608647408		0		2014-04-12 07:22:49
9		4266.47313676		4249.64904972		10.907890014		0		2014-04-12 07:23:19
9		4020.33275888		4018.23890467		11.7682345699		0		2014-04-12 07:23:50
9		3799.0613888		3798.86291871		9.18299656219		0		2014-04-12 07:24:20
9		3574.3268307		3578.02188943		8.394906817		0		2014-04-12 07:24:50
9		3363.83502974		3358.63199263		10.1930571411		0		2014-04-12 07:25:20
9		3186.36636501		3181.53293684		8.41609287896		0		2014-04-12 07:25:50
9		3000.71796895		2991.71207761		9.25400605388		0		2014-04-12 07:26:20
9		2829.49340501		2826.59089104		8.94343465952		0		2014-04-12 07:26:50
9		2673.90137938		2668.96767749		7.42432601947		0		2014-04-12 07:27:20
9		2540.26733638		2523.10513052		9.26690648781		0		2014-04-12 07:27:50
9		2414.17639197		2418.16499102		9.2712740958		0		2014-04-12 07:28:20
9		2304.19893164		2299.02331569		10.2577595906		0		2014-04-12 07:28:50
9		2215.36402454		2213.15674601		8.00908391207		0		2014-04-12 07:29:20
9		2141.41517276		2133.29666948		12.83099601		0		2014-04-12 07:29:50
9		2079.71267286		2069.88249677		10.8863633832		0		2014-04-12 07:30:20
9		2035.29919501		2035.68638651		14.3304731884		0		2014-04-12 07:30:50
9		2009.16002511		2003.79084946		11.6755082523		0		2014-04-12 07:31:20
9		1998.16844882		1998.34338851		12.6201090486		0		2014-04-12 07:31:50
9		2003.87073565		2007.82336914		7.39907621083		0		2014-04-12 07:32:20
9		2025.08610644		2025.27441226		11.219114468		0		2014-04-12 07:32:50
9		2064.34264736		2058.88781814		12.1537844967		0		2014-04-12 07:33:21
9		2120.63373682		2123.83126282		10.0309461568		0		2014-04-12 07:33:51
9		2189.214297		2183.21727564		13.6314276655		0		2014-04-12 07:34:21
9		2278.4358511		2280.98678204		5.49674161063		0		2014-04-12 07:34:51
9		2378.38984587		2382.34064917		9.21058994709		0		2014-04-12 07:35:21
9		2499.21338663		2492.99932283		10.7345140085		0		2014-04-12 07:35:51
9		2627.61494527		2626.79794527		8.64828842305		0		2014-04-12 07:36:21
9		2778.81603515		2765.41312452		13.4687532019		0		2014-04-12 07:36:51
9		2945.99828814		2938.92209415		13.9886551534		0		2014-04-12 07:37:21
9		3127.01719251		3129.22328585		10.5439538994		0		2014-04-12 07:37:51
9		3311.29459201		3318.52439721		8.08856543241		0		2014-04-12 07:38:21
9		3506.6092652		3506.36874907		9.11529198068		0		2014-04-12 07:38:51
9		3726.54869684		3727.10603954		10.9833515948		0		2014-04-12 07:39:21
9		3944.47597888		3944.47186011		9.02775886208		0		2014-04-12 07:39:51
9		4186.42842828		4178.59842423		10.4537595944		0		2014-04-12 07:40:21
9		4438.76691689		4437.2542621		9.74609149941		0		2014-04-12 07:40:51
9		4702.18173749		4696.34599837		11.8331671343		0		2014-04-12 07:41:21
9		4972.81851536		4968.81462261		9.48792387616		0		2014-04-12 07:41:51
9		5252.7621054		5236.47195704		14.1342607356		0		2014-04-12 07:42:22
9		5539.56429317		5508.18965204		14.4058128515		0		2014-04-12 07:42:52
9		5817.16100661		5790.32793806		12.6928037673		0		2014-04-12 07:43:22
9		6116.20928447		6074.82550603		13.8876888626		0		2014-04-12 07:43:52
9		6420.30244619		6353.50982186		12.7517418602		0		2014-04-12 07:44:22
9		6728.22885952		6601.18526437		11.3629700874		0		2014-04-12 07:44:52
9		7039.21713022		6845.39476161		17.3940237572		0		2014-04-12 07:45:22
9		7352.28341051		6959.40246145		20.0395101294		0		2014-04-12 07:45:52
