State		Lambda		Throughput		Latency		CPU		Time
17		8849.19965305		8305.68297555		19.0208502055		0		2014-07-04 00:43:59		No
17		8839.72239311		8314.9905686		21.0891931398		0		2014-07-04 00:44:04		No
17		8830.06589614		8275.79135706		19.471529757		0		2014-07-04 00:44:09		No
17		8820.4870852		8299.71957691		22.1972057663		0		2014-07-04 00:44:14		No
17		8810.73436007		8271.98764426		12.9957987198		0		2014-07-04 00:44:19		No
17		8806.07257978		8243.95634276		15.2507055134		0		2014-07-04 00:44:24		No
17		8795.67640074		8283.4002271		18.5441827652		0		2014-07-04 00:44:29		No
17		8785.93084672		8216.66475613		18.7771929956		0		2014-07-04 00:44:34		No
17		8775.82769168		8269.88965073		14.3185384258		0		2014-07-04 00:44:39		No
20		8765.94450116		8201.79306867		14.989348429		0		2014-07-04 00:44:44		Yes
20		8756.22677746		8144.87943666		14.8886686472		0		2014-07-04 00:44:49		Yes
20		8750.94900408		8245.60658723		18.3927772727		0		2014-07-04 00:44:54		Yes
20		8740.85193384		8227.41702052		17.3300318388		0		2014-07-04 00:44:59		Yes
20		8731.1952181		8171.8795969		11.7466827595		0		2014-07-04 00:45:04		Yes
20		8720.95565193		8168.7584355		14.6242054945		0		2014-07-04 00:45:09		Yes
20		8716.16123993		8154.90165279		14.5208301466		0		2014-07-04 00:45:14		Yes
20		8706.11447229		8223.59481387		9.58143808786		0		2014-07-04 00:45:20		Yes
20		8701.26833302		8190.8768807		12.700184235		0		2014-07-04 00:45:25		Yes
20		8696.45444923		8219.41146385		12.5720335649		0		2014-07-04 00:45:30		Yes
20		8691.52723695		8196.89484877		14.6974829845		0		2014-07-04 00:45:35		Yes
20		8686.59317589		8202.85359058		15.0778584895		0		2014-07-04 00:45:40		Yes
20		8681.70145811		8190.42924289		13.1228628605		0		2014-07-04 00:45:45		Yes
20		8676.8286101		8201.55667182		14.3780671348		0		2014-07-04 00:45:50		Yes
20		8671.84161562		8163.88430254		15.4663313178		0		2014-07-04 00:45:55		Yes
20		8666.88125307		8174.46254239		16.1673939322		0		2014-07-04 00:46:00		Yes
20		8661.92270742		8174.48020082		12.7483788178		0		2014-07-04 00:46:05		Yes
20		8656.93208429		8181.28421336		13.004048043		0		2014-07-04 00:46:10		Yes
