State		Lambda		Throughput		Latency		CPU		Time
8		3000.45080204		3000.25170829		30.5503443481		0		2014-07-24 15:57:41		Yes
8		3013.87236654		3011.96441409		22.5876504616		0		2014-07-24 15:57:46		Yes
8		3027.60663877		3025.63920572		28.6442967972		0		2014-07-24 15:57:51		Yes
8		3041.3498089		3040.78315904		24.0133483845		0		2014-07-24 15:57:56		Yes
8		3055.02291338		3049.18540523		21.0049384608		0		2014-07-24 15:58:01		Yes
8		3065.3215574		3066.85990059		29.6216256315		0		2014-07-24 15:58:06		Yes
8		3079.25678733		3080.33537932		21.0065112654		0		2014-07-24 15:58:11		Yes
8		3093.20128577		3085.90087766		22.6299094615		0		2014-07-24 15:58:16		Yes
8		3107.34647196		3108.16291286		19.0079914719		0		2014-07-24 15:58:21		Yes
8		3121.53080681		3122.88575903		31.5031909091		0		2014-07-24 15:58:27		Yes
8		3132.04150776		3120.29362824		31.5879480487		0		2014-07-24 15:58:32		Yes
8		3146.22645856		3143.02143275		27.8611025566		0		2014-07-24 15:58:37		Yes
8		3160.60226109		3173.64304056		32.8985288614		0		2014-07-24 15:58:42		Yes
8		3174.96481847		3155.44224019		34.7621633411		0		2014-07-24 15:58:47		Yes
8		3189.49726388		3196.05319233		25.2955944528		0		2014-07-24 15:58:52		Yes
8		3204.04350079		3197.01530142		33.8209682897		0		2014-07-24 15:58:57		Yes
8		3218.68217839		3227.2211365		32.3004158362		0		2014-07-24 15:59:02		Yes
8		3233.5142181		3224.70869956		27.3237269691		0		2014-07-24 15:59:07		Yes
8		3248.30839331		3257.48269344		22.6979544062		0		2014-07-24 15:59:12		Yes
8		3263.24073621		3258.11055112		23.1713577381		0		2014-07-24 15:59:17		No
8		3278.47606397		3283.95043529		25.2830208053		0		2014-07-24 15:59:22		No
8		3293.49562582		3283.3735301		29.8234856287		0		2014-07-24 15:59:27		No
8		3308.6360876		3306.37624102		30.9544529926		0		2014-07-24 15:59:32		No
8		3324.19128293		3339.04979573		21.0325491667		0		2014-07-24 15:59:37		No
8		3339.3105504		3317.48065951		35.297643829		0		2014-07-24 15:59:42		No
8		3354.79481823		3367.54997403		32.112161875		0		2014-07-24 15:59:47		No
8		3370.18233747		3372.0038454		22.8171264389		0		2014-07-24 15:59:52		No
8		3385.51240621		3378.84672002		30.1132510827		0		2014-07-24 15:59:57		No
8		3401.07072464		3398.97983213		26.3131824555		0		2014-07-24 16:00:02		No
8		3416.65153389		3424.17141847		32.5826295858		0		2014-07-24 16:00:07		No
8		3432.20566595		3418.88945613		31.3966915235		0		2014-07-24 16:00:12		No
