State		Lambda		Throughput		Latency		CPU		Time
13		9998.60628507		7953.25585741		8.56580203528		0		2014-07-05 06:24:14		No
13		9998.93783996		8099.7392787		11.2196597222		0		2014-07-05 06:24:19		No
13		9998.96324391		7984.20054012		5.02845088567		0		2014-07-05 06:24:24		No
13		9998.6824036		7998.94868129		6.70077164502		0		2014-07-05 06:24:29		No
13		9998.09516681		8015.05388258		6.85790362666		0		2014-07-05 06:24:34		No
13		9997.20262989		7945.21917258		10.5366017094		0		2014-07-05 06:24:39		No
13		9996.0048684		8094.64335834		6.80818132268		0		2014-07-05 06:24:44		No
13		9994.49876294		7984.0231302		8.55525414667		0		2014-07-05 06:24:49		No
13		9992.68866997		7922.23361649		9.53727622378		0		2014-07-05 06:24:54		No
13		9990.57125481		8070.50572293		6.18674274322		0		2014-07-05 06:24:59		No
13		9988.14938829		7981.02199096		6.58368855219		0		2014-07-05 06:25:04		No
13		9985.42286829		7858.47864295		9.71469136229		0		2014-07-05 06:25:09		No
13		9982.39031772		8010.81852664		9.20041849262		0		2014-07-05 06:25:14		No
13		9979.04988952		7930.05670331		7.15896919045		0		2014-07-05 06:25:19		No
13		9975.40284324		7917.65329107		6.1053849989		0		2014-07-05 06:25:24		No
13		9971.45513251		8066.9415575		10.2280550581		0		2014-07-05 06:25:29		No
13		9967.20040866		8083.21904183		9.11628300065		0		2014-07-05 06:25:34		No
13		9962.64604714		8014.79057233		5.09452531265		0		2014-07-05 06:25:39		No
13		9956.09783631		7996.09958207		8.45337777962		0		2014-07-05 06:25:44		No
13		9952.62171098		7964.10864786		8.63012441686		0		2014-07-05 06:25:49		No
13		9945.26653255		7845.71584656		8.84567757937		0		2014-07-05 06:25:54		No
13		9941.3899146		8090.80983226		6.11863761743		0		2014-07-05 06:25:59		No
13		9935.30706342		8030.36165842		8.28748492689		0		2014-07-05 06:26:04		No
13		9926.74258623		7995.98279729		4.94344844322		0		2014-07-05 06:26:09		No
13		9919.96552159		7926.00926526		6.83281666667		0		2014-07-05 06:26:14		No
13		9912.88830652		7973.36017683		3.20941865079		0		2014-07-05 06:26:19		No
13		9905.51314443		7872.75011052		9.56226319761		0		2014-07-05 06:26:25		No
13		9897.8459805		7997.32076592		10.6743673521		0		2014-07-05 06:26:30		No
13		9889.87841047		7990.12833635		8.09521357293		0		2014-07-05 06:26:35		No
13		9881.59763902		7953.19969442		8.90296922724		0		2014-07-05 06:26:40		No
13		9873.02431654		7903.23288584		8.63113120988		0		2014-07-05 06:26:45		No
13		9864.16173417		7933.26826321		8.53816112337		0		2014-07-05 06:26:50		No
13		9855.00449018		7952.12828806		7.8763171182		0		2014-07-05 06:26:55		No
13		9845.55599374		7916.45476379		9.27391226066		0		2014-07-05 06:27:00		No
13		9835.81136638		7964.23545519		10.0243509049		0		2014-07-05 06:27:05		No
13		9825.76898776		7873.41194637		3.02630627451		0		2014-07-05 06:27:10		No
13		9815.43719115		7894.08521441		12.1296309524		0		2014-07-05 06:27:15		No
13		9804.80837373		7908.30989551		5.70081579723		0		2014-07-05 06:27:20		No
13		9793.88513297		7916.70985756		7.13456436535		0		2014-07-05 06:27:25		No
13		9782.68687383		7835.31674126		5.247062898		0		2014-07-05 06:27:30		No
16		9771.19404762		7858.82135385		6.35069729683		0		2014-07-05 06:27:35		Yes
16		9759.40321183		7901.03774491		6.48850694444		0		2014-07-05 06:27:40		Yes
16		9747.32498982		7860.82672212		4.08650845411		0		2014-07-05 06:27:45		Yes
16		9734.95803209		7886.66224411		9.49031164021		0		2014-07-05 06:27:50		Yes
16		9722.30991213		7857.68505675		9.17924708232		0		2014-07-05 06:27:55		Yes
16		9709.37855116		7907.6573618		5.09755757576		0		2014-07-05 06:28:00		Yes
16		9696.16219971		7807.16438279		8.36568350168		0		2014-07-05 06:28:05		Yes
16		9682.66379897		7822.33576029		5.82966365595		0		2014-07-05 06:28:10		Yes
16		9668.88345194		7768.50356509		8.71127510447		0		2014-07-05 06:28:15		Yes
16		9654.83163403		7830.92970036		5.52242984344		0		2014-07-05 06:28:20		Yes
16		9640.49939336		7848.00594109		6.05614348956		0		2014-07-05 06:28:25		Yes
16		9625.87405718		7842.18351327		5.85226666667		0		2014-07-05 06:28:30		Yes
16		9610.96387694		7807.25271944		8.21885849997		0		2014-07-05 06:28:35		Yes
16		9595.79413707		7816.67692211		4.58798052692		0		2014-07-05 06:28:40		Yes
16		9580.34409278		7747.72722599		10.3801880952		0		2014-07-05 06:28:45		Yes
16		9564.62512763		7770.33643079		9.65693755272		0		2014-07-05 06:28:50		Yes
16		9548.63231049		7633.8399204		23.8840214977		0		2014-07-05 06:28:55		Yes
16		9532.36903947		7763.47893261		7.41642089694		0		2014-07-05 06:29:00		Yes
16		9515.84209708		7656.01233771		6.23338851532		0		2014-07-05 06:29:05		Yes
16		9499.03280064		7641.93604917		7.55936759259		0		2014-07-05 06:29:11		Yes
16		9481.94871692		7653.16472869		5.68808299584		0		2014-07-05 06:29:16		Yes
16		9464.59543104		7638.76842994		15.7484055556		0		2014-07-05 06:29:21		Yes
16		9446.99185592		7681.26021505		10.6416722222		0		2014-07-05 06:29:26		Yes
16		9429.12928522		7667.50304726		6.64645924157		0		2014-07-05 06:29:31		Yes
16		9411.0020093		7660.39815138		8.32921978558		0		2014-07-05 06:29:36		Yes
16		9392.58661181		7628.50938489		13.0359392084		0		2014-07-05 06:29:41		Yes
16		9373.92845317		7642.46029472		10.110541866		0		2014-07-05 06:29:46		Yes
16		9355.02072433		7655.20351946		7.74868240637		0		2014-07-05 06:29:51		Yes
16		9335.86653723		7600.17066376		6.24897370089		0		2014-07-05 06:29:56		Yes
16		9316.44824661		7528.9745989		6.55953484848		0		2014-07-05 06:30:01		Yes
16		9296.78279863		7572.09776793		7.15327469136		0		2014-07-05 06:30:06		Yes
16		9276.84129947		7573.61406278		6.96873322981		0		2014-07-05 06:30:11		Yes
16		9256.65803103		7538.88277934		11.7540598545		0		2014-07-05 06:30:16		Yes
16		9236.20228855		7535.38129304		5.54785363248		0		2014-07-05 06:30:21		Yes
