State		Lambda		Throughput		Latency		CPU		Time
8		3033.18747416		3019.74662446		4.69563040149		0		2014-07-04 17:42:23		Yes
8		3062.87808134		3057.60112314		4.15969868271		0		2014-07-04 17:42:28		Yes
8		3092.95106911		3080.93586572		5.30601005291		0		2014-07-04 17:42:33		Yes
8		3123.38598249		3114.49941352		5.57861177985		0		2014-07-04 17:42:38		Yes
8		3154.23565321		3144.01884168		9.15476576426		0		2014-07-04 17:42:43		Yes
8		3185.40322729		3180.16441705		5.67604827694		0		2014-07-04 17:42:48		Yes
8		3217.00253771		3204.71811989		9.73371111111		0		2014-07-04 17:42:53		Yes
8		3248.9266802		3238.07055913		6.67739583333		0		2014-07-04 17:42:58		Yes
8		3281.26019124		3266.96063186		6.68692631067		0		2014-07-04 17:43:03		Yes
8		3313.92792489		3300.68330914		5.82998202614		0		2014-07-04 17:43:08		Yes
8		3346.95076213		3342.77848263		4.948265681		0		2014-07-04 17:43:13		Yes
8		3380.30591535		3365.15964758		5.28349294947		0		2014-07-04 17:43:18		Yes
8		3414.13867584		3403.44290526		5.63558888889		0		2014-07-04 17:43:23		Yes
8		3448.24556702		3431.7069172		6.53731439131		0		2014-07-04 17:43:28		Yes
8		3482.68812454		3468.4007317		9.2986026936		0		2014-07-04 17:43:34		Yes
8		3517.53534298		3513.54534153		4.80371520062		0		2014-07-04 17:43:39		Yes
8		3552.67131455		3547.2155102		5.34042424242		0		2014-07-04 17:43:44		Yes
8		3588.16037645		3554.98605215		9.47358700646		0		2014-07-04 17:43:49		Yes
8		3624.03834257		3614.14039016		6.18299340774		0		2014-07-04 17:43:54		Yes
8		3660.21465643		3646.52157297		5.18703764137		0		2014-07-04 17:43:59		Yes
8		3696.73898334		3687.80203957		5.86352638889		0		2014-07-04 17:44:04		Yes
8		3733.54754787		3723.12726039		5.97956289683		0		2014-07-04 17:44:09		Yes
8		3770.66847633		3757.2680434		6.90783943834		0		2014-07-04 17:44:14		Yes
8		3808.1310261		3794.16099037		5.94634105252		0		2014-07-04 17:44:19		Yes
8		3845.89494951		3826.01347896		9.30921230159		0		2014-07-04 17:44:24		Yes
8		3883.98734456		3872.2185865		10.6236711957		0		2014-07-04 17:44:29		Yes
8		3922.37993518		3908.42480751		9.35084927692		0		2014-07-04 17:44:34		Yes
8		3961.1055427		3956.54845797		5.6651017476		0		2014-07-04 17:44:39		Yes
8		4000.10444827		3979.09628854		5.92329079189		0		2014-07-04 17:44:44		Yes
8		4039.43311895		4029.70751451		5.46074017127		0		2014-07-04 17:44:49		Yes
8		4079.04150636		4065.08351074		6.36525792897		0		2014-07-04 17:44:54		Yes
8		4118.9846335		4110.00867222		4.00600416667		0		2014-07-04 17:44:59		Yes
8		4159.21461098		4140.28762228		7.24636956882		0		2014-07-04 17:45:04		Yes
8		4199.79023943		4182.56085772		8.76241043083		0		2014-07-04 17:45:09		Yes
8		4240.57890608		4209.42281665		8.46213601533		0		2014-07-04 17:45:14		Yes
8		4281.70461737		4274.38900468		6.0449894546		0		2014-07-04 17:45:19		Yes
8		4323.10179099		4301.18861897		7.64944464286		0		2014-07-04 17:45:24		Yes
8		4364.77250705		4340.75710612		11.4280776398		0		2014-07-04 17:45:29		Yes
8		4406.7245633		4396.72279811		7.57667361111		0		2014-07-04 17:45:34		Yes
8		4448.94638726		4431.185475		12.9361484524		0		2014-07-04 17:45:39		Yes
8		4491.46577164		4484.96374555		5.8626525287		0		2014-07-04 17:45:44		Yes
8		4534.24288488		4497.260201		11.4794454822		0		2014-07-04 17:45:49		Yes
8		4577.29434943		4565.28193688		8.69070067225		0		2014-07-04 17:45:54		Yes
8		4620.52176871		4593.72129389		10.0354166667		0		2014-07-04 17:46:00		No
8		4664.05958642		4641.36224367		5.41858484848		0		2014-07-04 17:46:05		No
8		4707.82075883		4657.80507855		10.1213124232		0		2014-07-04 17:46:10		No
8		4751.90117844		4657.08523417		11.7258759662		0		2014-07-04 17:46:15		No
8		4796.14805873		4751.21703265		11.803789346		0		2014-07-04 17:46:20		No
8		4840.70206064		4784.20847879		9.72359712096		0		2014-07-04 17:46:25		No
8		4885.51605901		4852.19194191		9.62876463707		0		2014-07-04 17:46:30		No
8		4930.55388756		4890.07442797		7.79518333333		0		2014-07-04 17:46:35		No
8		4975.84503143		4944.86694877		15.0671450321		0		2014-07-04 17:46:40		No
8		5021.39234631		4981.72975953		11.2411504316		0		2014-07-04 17:46:45		No
8		5067.09830153		4819.30591039		13.9625056214		0		2014-07-04 17:46:50		No
8		5113.69923396		5061.98600212		12.6471263548		0		2014-07-04 17:46:55		No
8		5159.88763918		5094.26593973		22.1153779487		0		2014-07-04 17:47:00		No
8		5206.26285381		5130.77935524		16.0138444597		0		2014-07-04 17:47:05		No
8		5252.83019655		5175.37599845		9.98814603175		0		2014-07-04 17:47:10		No
8		5299.60450145		5233.74328599		13.6339926829		0		2014-07-04 17:47:15		No
8		5346.59153926		5314.97826535		11.8276630815		0		2014-07-04 17:47:20		No
8		5393.8790302		4983.65622077		20.3850422009		0		2014-07-04 17:47:25		No
8		7998.0		597.139120264		35.2890096547		0		2014-07-04 18:16:09		Yes
8		1998.23909632		2016.75955429		18.3927187286		0		2014-07-04 18:16:14		Yes
8		1998.94717882		1999.27668058		9.70340625		0		2014-07-04 18:16:19		Yes
8		2000.11543696		1999.73171191		4.05594642857		0		2014-07-04 18:16:24		Yes
8		2001.74133103		2000.46475452		10.3508646617		0		2014-07-04 18:16:29		Yes
8		2003.82823177		2001.19474569		8.70399487179		0		2014-07-04 18:16:35		Yes
8		2006.37643558		2011.93645895		4.68694223485		0		2014-07-04 18:16:40		Yes
8		2009.38771266		1999.99155558		5.64280502943		0		2014-07-04 18:16:45		Yes
8		2012.85629769		2018.35114423		5.05942029517		0		2014-07-04 18:16:50		Yes
8		2016.81810102		2019.07252179		5.70021897584		0		2014-07-04 18:16:55		Yes
